          25          40   5.89261029414766        1.99364030854564     
          25          41   6.50088162624485      -7.084462805837505E-003
          25          42   6.50689903038058       0.173462548855281     
          25          43   6.92430527719764        1.05806554014805     
          25          44   6.92547219906653        1.03004900161323     
          25          45   7.33113250005740        3.91406595114286     
          25          46   7.34688606482310       0.378946501954613     
          25          47   7.52882938620583       0.661295573372719     
          25          48   7.53829805170168        1.15332272348999     
          25          49   7.88958374637927        5.36666278265720     
          25          50   8.27299231422079        2.52754447496382     
          25          51   8.37995093003097        2.78024770295245     
          25          52   8.39491789347975        1.25742919582046     
          25          53   8.99357380519553       -1.94166685889469     
          25          54   9.04191029119230        5.12797691095308     
          25          55   9.22935612037457        6.53435028900808     
          25          56   9.39259482197530        3.01350027110190     
          25          57   9.55046767871967      -0.954240023772609     
          25          58   9.57915646233242      -0.648579743197121     
          25          59   10.0807016157218        4.08007462323288     
          25          60   10.1254091000133        3.25124962536099     
          25          61   10.5971675030813       0.837306515897159     
          25          62   10.6550832795742       0.674963778798798     
          25          63   10.8715664010013       0.199796697756512     
          25          64   10.9856379598305      -0.125415737835144     
          25          65   11.1385638788573       0.691818578565357     
          25          66   11.1478270147971       0.929550720400468     
          25          67   12.4163569739220        1.94300045683299     
          25          68   12.4644176506546        2.19761813800384     
          25          69   12.8063126553618       -1.23217533408413     
          25          70   12.8615321227221       -1.79120495169179     
          25          71   13.4078315248209       -3.20220793860585     
          25          72   13.4485745592612       -5.12356052249174     
          25          73   13.4702865007194        1.37658103823407     
          25          74   13.4783922770782       -2.35120774490027     
          25          75   14.0615928338288       -7.16329726263733     
          25          76   14.0663712715257       -6.22184472606092     
          25          77   14.2011290605471        1.35589171169240     
          25          78   14.2013737616237        1.09376006315433     
          25          79   14.3119400154765       -4.08751254431702     
          25          80   14.3159514125624       -3.80846178309559     
  
          26           1  -75.5309444008790       5.150888089302395E-002
          26           2  -75.5309441701102      -5.149479182655015E-002
          26           3  -46.9752498370770      -0.692038668996472     
          26           4  -46.9704516216400       0.688646306884040     
          26           5  -37.3104622842966      -0.748196204478392     
          26           6  -37.2945527847316       0.565333165409739     
          26           7  -37.1857645676074      -2.927126957345434E-002
          26           8  -37.1843529512607       0.199151339178496     
          26           9  -14.8251208221578       0.184328464648539     
          26          10  -14.7295852929940       0.170341559661538     
          26          11  -14.2060047904337      -0.185886932213836     
          26          12  -14.1950341329493      -0.178157809336537     
          26          13  -7.25267842215698        1.23625733636170     
          26          14  -7.20338804564122        1.22370928668173     
          26          15  -6.34026939849474       -1.78530000944352     
          26          16  -6.33741505888810       -1.27695071863296     
          26          17  -6.06114198441781        1.66520236986673     
          26          18  -6.05934487101202        2.15236691256813     
          26          19  -5.30621969171289      -0.160338741573640     
          26          20  -5.29877195027170      -0.219095535582071     
          26          21  -4.52890007662511        1.57447025806151     
          26          22  -4.28216988612778        1.50148349004195     
          26          23  -3.33325186584157      -0.102645714567444     
          26          24  -3.30772162110565      -3.847938865029459E-002
          26          25  -2.65709087368506       -1.45264595659606     
          26          26  -2.38199912042466       -1.37723196840256     
          26          27  0.316046382508497      -0.463289064300575     
          26          28  0.574956477747019      -0.769893923409357     
          26          29   1.29618049449721       0.112382468009123     
          26          30   1.30691941110491       0.174025895009688     
          26          31   1.58078229538420      -0.529832638915628     
          26          32   1.59510686616520      -0.599464876635620     
          26          33   3.15491974874687      -0.837168214680787     
          26          34   3.18994658370508      -0.610376873668919     
          26          35   5.51921438812207        2.50881805798587     
          26          36   5.65212255128971        1.88180429869117     
          26          37   5.85135832104075      -0.916275177657819     
          26          38   5.91654132013620       0.184456241161439     
          26          39   5.94269718488971       0.812004653062675     
          26          40   5.94876944724357       0.209982435585267     
          26          41   6.69096819093721       1.610142975624577E-002
          26          42   6.69227817563472       0.387714139537444     
          26          43   7.08163268235019        1.49061088920428     
          26          44   7.08377381151422        1.42803145596426     
          26          45   7.30818460893653        3.98726980100527     
          26          46   7.45144920456893        1.05146130056435     
          26          47   7.58995388474823        1.16988734762662     
          26          48   7.59207880225022        1.66859732461876     
          26          49   7.87800677446476        3.23438424711883     
          26          50   8.19539177102666        2.32680245857703     
          26          51   8.49406106917142       0.440074918204754     
          26          52   8.51973162698061       0.570397201388071     
          26          53   9.11712867453751       4.500297765017010E-002
          26          54   9.13171684766323       -2.80985017832927     
          26          55   9.33248701847884        4.12586520601337     
          26          56   9.52072208813440        3.75885832722891     
          26          57   9.66189882858940      -0.991847830804761     
          26          58   9.67933180135656      -0.844587903898477     
          26          59   10.1531092128491        4.55070622902130     
          26          60   10.2157990668901        3.33332135466886     
          26          61   10.5988520936592       0.170488612845389     
          26          62   10.6507155961871       3.137898834741727E-002
          26          63   10.9324946251884      -0.496135211018751     
          26          64   11.0458157630475      -0.463153374558177     
          26          65   11.3032053482375       0.553994125945691     
          26          66   11.3119843366081       0.541440193096146     
          26          67   12.2440241248446        2.51505387273419     
          26          68   12.2881662027460        2.57279579627714     
          26          69   12.9349878846366       -3.70859343838218     
          26          70   12.9687391135716       -6.18181111698999     
          26          71   13.3016639543290       -10.3305651531483     
          26          72   13.3267347039171       -6.99582658348912     
          26          73   13.5308143306007        3.12422154391329     
          26          74   13.5392182910809        3.71726084820725     
          26          75   13.7986429880776       -4.83937107851081     
          26          76   13.7988465251340       -5.54612810818577     
          26          77   14.0225683882314        6.09164367688896     
          26          78   14.0229125434337        3.68729363102432     
          26          79   14.0838001927410       0.874261191164203     
          26          80   14.0893568106096       -1.83121072143659     
  
          27           1  -75.5303297799667       5.151483331917635E-002
          27           2  -75.5303295258636      -5.153103155087956E-002
          27           3  -46.9777716560683      -0.691801638080294     
          27           4  -46.9725787653323       0.691546554685094     
          27           5  -37.3187401892147      -0.780271777305160     
          27           6  -37.3004602278804       0.605971941197765     
          27           7  -37.1888930226432       9.512045923387299E-003
          27           8  -37.1884704973072       0.159039876462202     
          27           9  -14.7397820138043       0.203604933154299     
          27          10  -14.6340300943373       0.187853738446243     
          27          11  -14.1724828450357      -0.207647789842937     
          27          12  -14.1606140290832      -0.199106948133813     
          27          13  -7.29572004239121        1.20889921840022     
          27          14  -7.25849222679345        1.16263433552483     
          27          15  -6.47226067035130       -1.19243710533593     
          27          16  -6.46422876222702       -1.50551634720504     
          27          17  -6.00418386800787        2.17552064433158     
          27          18  -6.00198334387751        2.04787215932259     
          27          19  -5.31081564666583      -2.707464189474995E-002
          27          20  -5.30575255477246      -7.907846975369534E-002
          27          21  -4.63509939413319        1.69229861793361     
          27          22  -4.39897273645781        1.64261048133761     
          27          23  -3.38836452488464      -0.150530849774662     
          27          24  -3.36935639799722      -8.824455504917333E-002
          27          25  -2.62914711473485       -1.33093598965384     
          27          26  -2.34866698732268       -1.24487589110784     
          27          27  0.387309378159873      -0.452286245851798     
          27          28  0.619522896556416      -0.878855323177364     
          27          29   1.33868511720426       6.894535174156870E-002
          27          30   1.37336020970686      -1.794362404920074E-002
          27          31   1.62554522818504      -0.453941952322495     
          27          32   1.62950072824184      -0.472284836056148     
          27          33   3.21876916364903      -0.747346857089435     
          27          34   3.22446699581175      -0.523411886793596     
          27          35   5.45072693028436        1.51030527501343     
          27          36   5.55771635778633       0.648406964967053     
          27          37   5.95301206381456       -1.52486661982125     
          27          38   6.01421652977222      -0.799019846196865     
          27          39   6.10097268493126       0.919232865841500     
          27          40   6.10417624880814       0.901701789633939     
          27          41   6.86732028635324        1.13817271299391     
          27          42   6.88424675470785       6.158413164847777E-002
          27          43   7.22324451088424       -6.60895082911081     
          27          44   7.23196704894490        1.88169230769308     
          27          45   7.23511978087699       -8.29140857739429     
          27          46   7.49978962447632        1.58039306568491     
          27          47   7.67180422884459        2.18517336771373     
          27          48   7.67202985225238        1.77052818172216     
          27          49   7.97499635389494        1.14703539472093     
          27          50   8.13970220986297        1.84010648698288     
          27          51   8.63037452786624      -6.230307528958365E-003
          27          52   8.65604575699349       0.154959208577221     
          27          53   9.24107407314202       -1.80184729282084     
          27          54   9.27747140010749       -3.41859903373707     
          27          55   9.42358014222286        3.58035243215894     
          27          56   9.62564325701870        3.66625869039503     
          27          57   9.78152926571406       -1.12678847737782     
          27          58   9.79154918634589       -1.01252366879006     
          27          59   10.2372440404924        4.36818600512006     
          27          60   10.3053972537145        3.03918418618714     
          27          61   10.5953083444714      -0.407899289416546     
          27          62   10.6431424769980      -0.403690672747800     
          27          63   11.0185895288398      -0.738560894688151     
          27          64   11.1290756742922      -0.622691030414599     
          27          65   11.4721045164654       0.609210700369836     
          27          66   11.4813134702559       0.526203071880013     
          27          67   12.0557325958345        2.87283679642088     
          27          68   12.0992655752332        2.86258387090495     
          27          69   12.9534549148058       -9.09096976270888     
          27          70   12.9849054655379       -11.3680668264715     
          27          71   13.2313550976895       -23.9526178387545     
          27          72   13.2581544972172       -22.9271242891933     
          27          73   13.4586111211271        4.76789834108905     
          27          74   13.4665496511194        5.70699673106854     
          27          75   13.5480653947971       -8.34031045488206     
          27          76   13.5580424771719       -11.2237236820745     
          27          77   13.8301390380972       -2.00790832294430     
          27          78   13.8389811743394       -2.97221135687730     
          27          79   13.8920124004506        3.21911291507054     
          27          80   13.9056295075241        4.06502601793651     
  
          28           1  -75.5297513451581       5.152084141410335E-002
          28           2  -75.5297510674316      -5.155309929849267E-002
          28           3  -46.9801525537882      -0.692611577249658     
          28           4  -46.9745679999183       0.693417520670184     
          28           5  -37.3264188212173      -0.810194959381963     
          28           6  -37.3057152193228       0.644409351863939     
          28           7  -37.1926086359023       0.120958414433816     
          28           8  -37.1919744169527       4.243603226217752E-002
          28           9  -14.6580327529145       0.223094254906750     
          28          10  -14.5417974335652       0.206114121676170     
          28          11  -14.1401127376528      -0.230427892879330     
          28          12  -14.1274093666474      -0.221155490371490     
          28          13  -7.33044342012013        1.22381220605791     
          28          14  -7.30557951729576        1.15026228875581     
          28          15  -6.60086358378502       -1.12444912005386     
          28          16  -6.58532364253246       -1.36268077116976     
          28          17  -5.95471028692332        2.27811827698152     
          28          18  -5.94605565062996        2.31322381895073     
          28          19  -5.31790056191081       0.181563367022820     
          28          20  -5.29803790549550      -3.169489482113757E-002
          28          21  -4.74187341297127        1.82000221116334     
          28          22  -4.51964228553439        1.77673247067834     
          28          23  -3.44639849709049      -0.192462601972548     
          28          24  -3.43382660965434      -0.132371208880839     
          28          25  -2.59429998668157       -1.23540825677184     
          28          26  -2.30835308449617       -1.13785758496560     
          28          27  0.463749455156336      -0.480921047388233     
          28          28  0.656234969172265       -1.00145743651512     
          28          29   1.37166084149449      -2.772264977099734E-002
          28          30   1.44506138586343      -0.219891982971598     
          28          31   1.65900884703421      -0.373359279588795     
          28          32   1.66712485929832      -0.357043887084567     
          28          33   3.25521617494006      -0.417778229544811     
          28          34   3.28055270116430      -0.632806226379157     
          28          35   5.35968699171755        1.08906304414639     
          28          36   5.44380115697830       0.485265841686569     
          28          37   6.05080459242423       -1.35450745348077     
          28          38   6.13065568572388       -1.40181896235870     
          28          39   6.26027129738434        1.11270969822518     
          28          40   6.26138577352623        1.14213604235700     
          28          41   6.95565346530210        2.27107417837486     
          28          42   7.06970019204215       0.225508883797598     
          28          43   7.22561837810428        1.87332335068961     
          28          44   7.37191816226879        1.95275745978398     
          28          45   7.37471146161002        2.03123302556999     
          28          46   7.47176103463100        1.13988253146146     
          28          47   7.78636724477682        1.73511671346411     
          28          48   7.78749013618307        1.61408561335560     
          28          49   8.12647907253968       0.384430468544747     
          28          50   8.18401435400359       0.974246295788150     
          28          51   8.77414924143326      -0.288440574518276     
          28          52   8.79941696139065      -0.179220225140253     
          28          53   9.38677826010872       -5.06624007773505     
          28          54   9.42563797588363       -4.48880657526628     
          28          55   9.50005940283980        1.03452452334804     
          28          56   9.70862237197182        2.04045534342177     
          28          57   9.90359160481393       -1.42887458296464     
          28          58   9.90751741649162       -1.28848717185165     
          28          59   10.3261804640399        3.59670933800703     
          28          60   10.3869744338725        2.44817166809346     
          28          61   10.5939750468262       -1.39439235953592     
          28          62   10.6380328073669       -1.14788733396952     
          28          63   11.1366818785866      -0.738450836731023     
          28          64   11.2411824709083      -0.590575955615769     
          28          65   11.6389521714186        1.68507295192340     
          28          66   11.6488967377321        1.74989062675995     
          28          67   11.8634730488620        4.39618469814457     
          28          68   11.9065573480659        4.21463612967199     
          28          69   12.7911954906532       -4.29625249409064     
          28          70   12.8428304195216       -5.35694993789606     
          28          71   13.1979152201416       -25.0418596448856     
          28          72   13.1990192479823       -17.0788325556016     
          28          73   13.2831844546912        3.05503503304099     
          28          74   13.2849426269786       0.883544700745357     
          28          75   13.4116313756527       -29.1302720573665     
          28          76   13.4486133741710       -38.5117431419722     
          28          77   13.5847849113890       -22.3734120293792     
          28          78   13.5889520494111       -11.7107818739017     
          28          79   13.6561604483521        1.90237689835626     
          28          80   13.6708465255795        2.22974511794334     
  
          29           1  -75.5292122136609       5.152517262004784E-002
          29           2  -75.5292119137259      -5.147864225919688E-002
          29           3  -46.9823797740389      -0.693371615255745     
          29           4  -46.9764103421942       0.695258572722358     
          29           5  -37.3334378250425      -0.837652541767853     
          29           6  -37.3102693664299       0.681969435373277     
          29           7  -37.1967764049057       8.629759978055027E-002
          29           8  -37.1950170944274       7.234039438736929E-002
          29           9  -14.5805301199533       0.242408905470932     
          29          10  -14.4536802264382       0.224654077820639     
          29          11  -14.1091410623273      -0.253987630494058     
          29          12  -14.0956953266593      -0.244208580329368     
          29          13  -7.35545521625285        1.27356733499034     
          29          14  -7.34310479745997        1.17460222985730     
          29          15  -6.72230061155398       -1.07842479223321     
          29          16  -6.70086840875176       -1.27352753323050     
          29          17  -5.91248388117005        2.43828323056654     
          29          18  -5.89698007095976        2.64871590224164     
          29          19  -5.32333489866153       0.471537943312901     
          29          20  -5.28389789362435       6.611796387314073E-003
          29          21  -4.84472079320946        1.94277581176796     
          29          22  -4.64236420301225        1.91619812731090     
          29          23  -3.50674394146348      -0.245446120553974     
          29          24  -3.50060285555465      -0.187554004288429     
          29          25  -2.55246855784691       -1.18179432332955     
          29          26  -2.26059228807535       -1.06846949838488     
          29          27  0.538917101784813      -0.557901314086806     
          29          28  0.678159443135700       -1.09156964371174     
          29          29   1.39486795770637      -0.201197354166826     
          29          30   1.52523614782296      -0.454829899708803     
          29          31   1.68262578536789      -0.305255770521336     
          29          32   1.70634157849082      -0.220223928851816     
          29          33   3.28410260919184      -0.291531142883285     
          29          34   3.34148233648145      -0.501892230093128     
          29          35   5.26572880769716       0.853183073836977     
          29          36   5.32984902962543       0.364989792810063     
          29          37   6.10505852119353       -1.08659024481908     
          29          38   6.24087208514814       -1.80587636909476     
          29          39   6.41742025752189        1.38628582953072     
          29          40   6.41878129089943        1.33009536208564     
          29          41   6.93790616546603        1.57820561199298     
          29          42   7.18854259271422       0.610059455050910     
          29          43   7.39017526662345       0.451997932673369     
          29          44   7.46916500274584       0.873989412461544     
          29          45   7.50383579007726        1.68997942591020     
          29          46   7.50532902478728        1.78494278553363     
          29          47   7.93680827933886        1.10498170433590     
          29          48   7.93836788593742        1.06854156279958     
          29          49   8.30185482502322       0.143844274564633     
          29          50   8.30639892936219       0.492941741086549     
          29          51   8.92245802945101      -0.535272125587712     
          29          52   8.94672445042010      -0.485597068545198     
          29          53   9.52605581834797       -24.5867570497417     
          29          54   9.56709548871918       -6.71571478241059     
          29          55   9.58056149173936       -21.9802608891113     
          29          56   9.78091974212754       -2.09007738352090     
          29          57   10.0149800708391       -1.50742871124509     
          29          58   10.0185275225704       -1.74086918843010     
          29          59   10.4140923172810        2.47988014598552     
          29          60   10.4584328716663        1.72850065188171     
          29          61   10.6068755995526       -2.46862912280415     
          29          62   10.6447243972350       -1.99039139875369     
          29          63   11.2841718279257      -0.885052182266764     
          29          64   11.3815645363976      -0.486773798701162     
          29          65   11.6620527410940        5.45317020330888     
          29          66   11.6980585555403        9.64529596958438     
          29          67   11.8157719867853        8.49256414990363     
          29          68   11.8215944153614        3.85867870007237     
          29          69   12.5921907491689       -2.99893672267220     
          29          70   12.6419572233246       -3.69142427763932     
          29          71   12.9846861577578       -4.63596448929359     
          29          72   12.9892945179611       -5.60081675284835     
          29          73   13.0806372218100        3.60525258375746     
          29          74   13.0822472300131        3.35193801693921     
          29          75   13.3023928844069       -16.6279846396722     
          29          76   13.3107150184756       -23.1822272042818     
          29          77   13.4171191102671       -4.85930364500800     
          29          78   13.4264185599935       -20.6705848384831     
          29          79   13.4304538479248       -16.9175455679882     
          29          80   13.4366686222020       -7.89695935113931     
  
          30           1  -75.5287148960962       5.152539096649254E-002
          30           2  -75.5287145791398      -5.149561579331195E-002
          30           3  -46.9844423295861      -0.694097480605933     
          30           4  -46.9780986452346       0.696541745181529     
          30           5  -37.3397540548480      -0.863705265854200     
          30           6  -37.3140920958819       0.718863952392804     
          30           7  -37.2009722991976       5.250040084182624E-002
          30           8  -37.1980193163839       9.869289128584999E-002
          30           9  -14.5078899907773       0.261116441606358     
          30          10  -14.3704528494613       0.243272811430016     
          30          11  -14.0798125796959      -0.277986070165586     
          30          12  -14.0657446403118      -0.268104034862347     
          30          13  -7.36992441467008        1.23210703036577     
          30          14  -7.36980321755069        1.35680660417832     
          30          15  -6.83581138717695       -1.04868492082266     
          30          16  -6.80955170065109       -1.21552907383477     
          30          17  -5.87843731201763        2.64974392124371     
          30          18  -5.85714510979924        3.12345911606726     
          30          19  -5.33255311365431       0.924116822699283     
          30          20  -5.26442936566854       4.778489601249412E-002
          30          21  -4.93665372151127        1.97404147359674     
          30          22  -4.76536467351553        2.07335748397852     
          30          23  -3.56907369215379      -0.257118387941269     
          30          24  -3.56871447372561      -0.310372252992566     
          30          25  -2.50360355136822       -1.15501577285473     
          30          26  -2.20504282429059       -1.02973821861876     
          30          27  0.604010869873779      -0.712736939977174     
          30          28  0.679976809315039       -1.16034134760696     
          30          29   1.41156008155703      -0.406946836558047     
          30          30   1.61553167625526      -0.920164818035339     
          30          31   1.70024357999496      -0.536344766333967     
          30          32   1.74374396272040      -6.125364699825241E-002
          30          33   3.31296407148228      -0.144239180773123     
          30          34   3.40257508133797      -0.352739727266439     
          30          35   5.17593548780994       0.643279515281047     
          30          36   5.22088218010316       0.180262835285825     
          30          37   6.09258398975662      -0.776748851484322     
          30          38   6.32214987054034       -2.07949622052577     
          30          39   6.57051799894926        1.63914924262380     
          30          40   6.57463472099359        1.56424439207411     
          30          41   6.96181010748919        1.31028235637547     
          30          42   7.17916595689401       0.351256128782083     
          30          43   7.60289461237142       1.883971184175671E-002
          30          44   7.61774952886467       0.206480012392069     
          30          45   7.63474423328318        1.34958491956329     
          30          46   7.63531302640914        1.20299290279562     
          30          47   8.11424818098355       0.518164979468916     
          30          48   8.11700404337224       0.488498888935725     
          30          49   8.46723639667083       0.368244096220335     
          30          50   8.49079964770404       7.513663235370589E-002
          30          51   9.07233475594401      -0.785785121973103     
          30          52   9.09400656637974      -0.796949619279143     
          30          53   9.58993579403743       -1.49097414922219     
          30          54   9.67713690452572       -6.68397491870777     
          30          55   9.73220251610653       -5.64499937931779     
          30          56   9.87074844973611       -6.40254227132410     
          30          57   10.1001063971013       -1.18846517614190     
          30          58   10.1127065470175       -1.60793131685976     
          30          59   10.4971051429774        1.06761918133419     
          30          60   10.5217181622628       0.851473934311361     
          30          61   10.6497515364064       -2.84422739731887     
          30          62   10.6765919658925       -2.36881174971697     
          30          63   11.4065436292166       -2.87113743831164     
          30          64   11.4841052455697        1.59742679776454     
          30          65   11.5284031781347       -2.99611497046996     
          30          66   11.5781233062388       -1.07571631833445     
          30          67   11.9537442077101        2.24114352232533     
          30          68   11.9648865724627        1.91068484099739     
          30          69   12.3910638808030       -2.40740878086869     
          30          70   12.4363350082948       -3.05822036936940     
          30          71   12.7506757021817       -2.82740813905906     
          30          72   12.7534104370725       -3.24422467232410     
          30          73   12.8847720165170        5.41343400323662     
          30          74   12.8861651757870        5.77638584352356     
          30          75   13.0605350099253       -4.19871248296595     
          30          76   13.0703761139771       -5.15103529028012     
          30          77   13.1836420267001        2.80682708727125     
          30          78   13.1988109188530        2.28870063506128     
          30          79   13.2120578045655       -1.77192346758310     
          30          80   13.2175881937628       -3.22652287985424     
  
          31           1  -75.5282614813642       5.152878925887406E-002
          31           2  -75.5282611371078      -5.153140948158440E-002
          31           3  -46.9863311228014      -0.695251363083027     
          31           4  -46.9796276839091       0.697457830560249     
          31           5  -37.3453408416045      -0.888805700126493     
          31           6  -37.3171708187363       0.755941597747357     
          31           7  -37.2051843414511       1.943345168229152E-002
          31           8  -37.2009703336707       0.122195685101715     
          31           9  -14.4406749012013       0.279140315525003     
          31          10  -14.2928544445362       0.261782085658988     
          31          11  -14.0523618068930      -0.302040307050334     
          31          12  -14.0378172060301      -0.292709808886326     
          31          13  -7.38518686139095        1.32017468049145     
          31          14  -7.37290253157076        1.47524360677758     
          31          15  -6.94072297408204       -1.02935294284416     
          31          16  -6.91046962746727       -1.17880505232263     
          31          17  -5.85306723330246        2.92299790969393     
          31          18  -5.82921746144273        3.81052299177703     
          31          19  -5.35365762323737        1.62710747836202     
          31          20  -5.24146934836291       0.118684314670953     
          31          21  -5.00719333789497        1.71795232257846     
          31          22  -4.88630680838676        2.24750680871628     
          31          23  -3.63853624001809      -0.343601667686831     
          31          24  -3.63154274595251      -0.391611753103665     
          31          25  -2.44792599204179       -1.18853446459345     
          31          26  -2.14167399283898       -1.05120108883718     
          31          27  0.648129595489072      -0.924617851672265     
          31          28  0.659398930285906       -1.20065699904482     
          31          29   1.42863077705448      -0.610600212957161     
          31          30   1.69538046814030       -3.44356986506213     
          31          31   1.73221879005264       -3.62320526535644     
          31          32   1.77966666713820       9.433726440097828E-002
          31          33   3.34336713829431       1.770121999836707E-002
          31          34   3.46449564926906      -0.192978522118180     
          31          35   5.09333426246040       0.441585060529503     
          31          36   5.11950412739778      -4.125111119733535E-002
          31          37   6.02236607631269      -0.650874913265860     
          31          38   6.34871318209712       -1.97072463017470     
          31          39   6.71867973269350        1.89200017380932     
          31          40   6.72583000071517        1.81304195927719     
          31          41   7.05481027896923        1.09237922901624     
          31          42   7.17396794658261       0.428286972203854     
          31          43   7.77022513415051        1.17270514976531     
          31          44   7.77221410289681        1.19980703667819     
          31          45   7.83214109269902       9.412689563554257E-002
          31          46   7.83240418962441       7.106802500517219E-002
          31          47   8.31011984819181       4.075033104076830E-002
          31          48   8.31477322967786       1.173052700345331E-002
          31          49   8.64757207697337       0.408739883393689     
          31          50   8.68908633006650       7.916139156518073E-002
          31          51   9.21908366760958       -1.04284826626386     
          31          52   9.23516031248630       -1.09600610899379     
          31          53   9.62802285934765        2.49971984497217     
          31          54   9.73495037543349       -1.39595151335358     
          31          55   9.90558669708919       -2.92035685705171     
          31          56   10.0010496791466       -5.02481510588849     
          31          57   10.1581672089762      -0.247958416787425     
          31          58   10.1764900524055      -0.651407295747437     
          31          59   10.5730385230757      -0.647186104492595     
          31          60   10.5782713401324      -0.327011890061608     
          31          61   10.7311148612250       -1.69990851698809     
          31          62   10.7443666267772       -1.23195336512024     
          31          63   11.2665778379477        3.70556618666531     
          31          64   11.3155453802325        3.75482201194055     
          31          65   11.6821698273564      -0.453115851712385     
          31          66   11.7499070563989      -0.394951136296163     
          31          67   12.0584933091298        3.38305528795040     
          31          68   12.0713896096289        3.32094838918229     
          31          69   12.1998819911561       -2.08607540149452     
          31          70   12.2386313648512       -2.98831908450927     
          31          71   12.5198502160350       -2.67362988692650     
          31          72   12.5208947006708       -3.06478030217836     
          31          73   12.7159705091412        9.41097175886955     
          31          74   12.7173624608403        10.5762039757812     
          31          75   12.8235356138608       -1.80189167775336     
          31          76   12.8324820104377       -3.24837296767146     
          31          77   12.9557462976548        5.26469590774905     
          31          78   12.9702327677132        4.02576962728077     
          31          79   12.9834317258816        1.11756783749561     
          31          80   12.9882231096403       -1.08775243532786     
  
          32           1  -75.5278527264097       5.153343539252068E-002
          32           2  -75.5278523672482      -5.156250428049813E-002
          32           3  -46.9880389529330      -0.696510648509681     
          32           4  -46.9809941292516       0.698134955083206     
          32           5  -37.3501873328186      -0.912956239495300     
          32           6  -37.3195113835873       0.793879812896708     
          32           7  -37.2093894961905      -1.287663945863864E-002
          32           8  -37.2038510092176       0.143519968425226     
          32           9  -14.3793737271967       0.296105839321804     
          32          10  -14.2215609471088       0.279742654797774     
          32          11  -14.0270072981490      -0.325716969641248     
          32          12  -14.0121501071962      -0.317893839436109     
          32          13  -7.38829923616014        1.44274977856397     
          32          14  -7.36454729338879        1.63778486747158     
          32          15  -7.03639901916170       -1.01234918077124     
          32          16  -7.00292327028914       -1.15786489627475     
          32          17  -5.83660800522996        3.27711057372014     
          32          18  -5.81715356420766        4.73495593141764     
          32          19  -5.39242023347161        2.59206978243477     
          32          20  -5.21966482191629       0.350658433361821     
          32          21  -5.04660585488016        1.12624017079644     
          32          22  -5.00006020344163        2.38716982089875     
          32          23  -3.70818404325265      -0.450837674870180     
          32          24  -3.69436818650774      -0.492374699988851     
          32          25  -2.38609064536594       -1.28447504103247     
          32          26  -2.07090244268083       -1.13937451402175     
          32          27  0.617343578977602       -1.22787302641675     
          32          28  0.660924625933777       -1.13936977687068     
          32          29   1.45356830716303      -0.746210457775522     
          32          30   1.70409014473069      -0.243401060915248     
          32          31   1.81490791639238       0.214378689556940     
          32          32   1.83725048879354      -0.916178932023808     
          32          33   3.37641022820511       0.185732356740191     
          32          34   3.52742273335695      -2.899333577939144E-002
          32          35   5.01944079539966       0.279389759113134     
          32          36   5.02750004090474      -0.248207013083334     
          32          37   5.92271549677254      -0.691727106428821     
          32          38   6.31097422215616       -1.55000893193356     
          32          39   6.85980538938271        2.14816840952259     
          32          40   6.87048179860258        2.08148908773939     
          32          41   7.19548085932530       0.879395802738599     
          32          42   7.23513009044692       0.689623327216083     
          32          43   7.91724900074659        1.00617108440813     
          32          44   7.92070417166505        1.05061399096864     
          32          45   8.06550172942287       8.100471699198984E-002
          32          46   8.07220149096806       5.655030885404817E-002
          32          47   8.51810678479973      -0.375210329503844     
          32          48   8.52518282169279      -0.407626715440513     
          32          49   8.83894000994350       0.566409606679346     
          32          50   8.89398999779654       0.140082884270982     
          32          51   9.35540355356415       -1.23483110226806     
          32          52   9.36131771019944       -1.24026774862427     
          32          53   9.65965548804168        3.54467740976128     
          32          54   9.76092798876101        1.50772417617072     
          32          55   10.0792525728779       -2.85320853094466     
          32          56   10.1469390315509       -4.52633581790644     
          32          57   10.2063049365738      -0.513931158948282     
          32          58   10.2185101040339       0.384494127859415     
          32          59   10.6280462038000       -1.94352118775420     
          32          60   10.6424471119360       -2.77047200318105     
          32          61   10.8379247945431        1.25482572355346     
          32          62   10.8382708418464        2.97314144532435     
          32          63   11.1031959119270        4.05774477277442     
          32          64   11.1437051159455        3.43223746762910     
          32          65   11.8911093308105      -0.444227484166023     
          32          66   11.9510017105631        1.88008123463310     
          32          67   12.0220344060888        3.21700483153333     
          32          68   12.0524413568310       -1.63377529879498     
          32          69   12.0880868070553        6.12016662830542     
          32          70   12.0991676243916        6.24705447288153     
          32          71   12.2959187375419       -3.59573908782268     
          32          72   12.2971987425140       -3.46684936606669     
          32          73   12.5788481851689        10.0419642220748     
          32          74   12.5959059723996        44.4495009835820     
          32          75   12.6098722108273        52.1680934849672     
          32          76   12.6185577742868        27.5780451227728     
          32          77   12.7420887397917        17.1153735120556     
          32          78   12.7507974973274        6.91292800085141     
          32          79   12.7643596116843        13.7224586538044     
          32          80   12.7653533267371        5.48803165895791     
  
          33           1  -75.5274904730355       5.153797205283995E-002
          33           2  -75.5274900884232      -5.158769935399907E-002
          33           3  -46.9895606474986      -0.697747201148585     
          33           4  -46.9821966282500       0.698635859487899     
          33           5  -37.3542983572197      -0.936189165770221     
          33           6  -37.3211393429163       0.833204738821048     
          33           7  -37.2135527239847      -4.462632638692388E-002
